NAME,B03001_005E,state,county,year
"Knox County, Indiana",40,18,083,2020
"LaGrange County, Indiana",52,18,087,2020
"Lake County, Indiana",15267,18,089,2020
"Lawrence County, Indiana",43,18,093,2020
"Madison County, Indiana",654,18,095,2020
"Marshall County, Indiana",70,18,099,2020
"Martin County, Indiana",77,18,101,2020
"Monroe County, Indiana",619,18,105,2020
"Montgomery County, Indiana",41,18,107,2020
"Newton County, Indiana",79,18,111,2020
"Noble County, Indiana",141,18,113,2020
"Orange County, Indiana",48,18,117,2020
"Owen County, Indiana",19,18,119,2020
"Perry County, Indiana",6,18,123,2020
"Pike County, Indiana",2,18,125,2020
"Posey County, Indiana",92,18,129,2020
"Pulaski County, Indiana",32,18,131,2020
"Randolph County, Indiana",109,18,135,2020
"Ripley County, Indiana",31,18,137,2020
"St. Joseph County, Indiana",1237,18,141,2020
"Shelby County, Indiana",24,18,145,2020
"Spencer County, Indiana",0,18,147,2020
"Steuben County, Indiana",65,18,151,2020
"Sullivan County, Indiana",38,18,153,2020
"Tippecanoe County, Indiana",928,18,157,2020
"Tipton County, Indiana",19,18,159,2020
"Vanderburgh County, Indiana",382,18,163,2020
"Vermillion County, Indiana",4,18,165,2020
"Wabash County, Indiana",7,18,169,2020
"Titus County, Texas",187,48,449,2020
"Tom Green County, Texas",794,48,451,2020
"Travis County, Texas",11376,48,453,2020
"Trinity County, Texas",0,48,455,2020
"Tyler County, Texas",23,48,457,2020
"Upshur County, Texas",0,48,459,2020
"Upton County, Texas",126,48,461,2020
"Uvalde County, Texas",141,48,463,2020
"Van Zandt County, Texas",101,48,467,2020
"Victoria County, Texas",464,48,469,2020
"Waller County, Texas",59,48,473,2020
"Ward County, Texas",8,48,475,2020
"Webb County, Texas",1002,48,479,2020
"Wharton County, Texas",256,48,481,2020
"Wichita County, Texas",898,48,485,2020
"Wilbarger County, Texas",18,48,487,2020
"Williamson County, Texas",5967,48,491,2020
"Wilson County, Texas",339,48,493,2020
"Wise County, Texas",313,48,497,2020
"Wood County, Texas",205,48,499,2020
"Young County, Texas",19,48,503,2020
"Zapata County, Texas",3,48,505,2020
"Covington County, Alabama",15,01,039,2020
"Dale County, Alabama",1013,01,045,2020
"Elmore County, Alabama",150,01,051,2020
"Fayette County, Alabama",0,01,057,2020
"Geneva County, Alabama",107,01,061,2020
"Henry County, Alabama",112,01,067,2020
"Jefferson County, Alabama",2470,01,073,2020
"Lawrence County, Alabama",260,01,079,2020
"Limestone County, Alabama",503,01,083,2020
"Madison County, Alabama",3408,01,089,2020
"Marshall County, Alabama",674,01,095,2020
"Montgomery County, Alabama",723,01,101,2020
"Perry County, Alabama",72,01,105,2020
"Randolph County, Alabama",98,01,111,2020
"Shelby County, Alabama",1465,01,117,2020
"Talladega County, Alabama",201,01,121,2020
"Walker County, Alabama",196,01,127,2020
"Winston County, Alabama",39,01,133,2020
"Amador County, California",175,06,005,2020
"Calaveras County, California",101,06,009,2020
"Del Norte County, California",145,06,015,2020
"Glenn County, California",74,06,021,2020
"Inyo County, California",30,06,027,2020
"Lake County, California",86,06,033,2020
"Los Angeles County, California",48846,06,037,2020
"Santa Barbara County, California",1916,06,083,2020
"Shasta County, California",606,06,089,2020
"Caroline County, Virginia",121,51,033,2020
"Chesterfield County, Virginia",4772,51,041,2020
"Culpeper County, Virginia",813,51,047,2020
"Dinwiddie County, Virginia",243,51,053,2020
"Fauquier County, Virginia",676,51,061,2020
"Franklin County, Virginia",231,51,067,2020
"Gloucester County, Virginia",512,51,073,2020
"Greene County, Virginia",423,51,079,2020
"Hanover County, Virginia",403,51,085,2020
"Highland County, Virginia",0,51,091,2020
"Pittsylvania County, Virginia",277,51,143,2020
"Prince William County, Virginia",9130,51,153,2020
"Richmond County, Virginia",99,51,159,2020
"Rockingham County, Virginia",724,51,165,2020
"Shenandoah County, Virginia",561,51,171,2020
"Spotsylvania County, Virginia",2729,51,177,2020
"Sussex County, Virginia",82,51,183,2020
"Washington County, Virginia",89,51,191,2020
"Wythe County, Virginia",39,51,197,2020
"Bristol city, Virginia",48,51,520,2020
"Chesapeake city, Virginia",3638,51,550,2020
"Emporia city, Virginia",126,51,595,2020
"Franklin city, Virginia",0,51,620,2020
"Hampton city, Virginia",3348,51,650,2020
"Lexington city, Virginia",51,51,678,2020
"Manassas Park city, Virginia",274,51,685,2020
"Norfolk city, Virginia",4423,51,710,2020
"Poquoson city, Virginia",108,51,735,2020
"Richmond city, Virginia",1824,51,760,2020
"Jefferson County, Washington",69,53,031,2020
"Klickitat County, Washington",3,53,039,2020
"Mason County, Washington",184,53,045,2020
"Pend Oreille County, Washington",0,53,051,2020
"Skagit County, Washington",632,53,057,2020
"Spokane County, Washington",2116,53,063,2020
"Wahkiakum County, Washington",1,53,069,2020
"Whitman County, Washington",125,53,075,2020
"Berkeley County, West Virginia",1283,54,003,2020
"Brooke County, West Virginia",55,54,009,2020
"Doddridge County, West Virginia",9,54,017,2020
"Grant County, West Virginia",46,54,023,2020
"Hancock County, West Virginia",25,54,029,2020
"Jackson County, West Virginia",0,54,035,2020
"Lewis County, West Virginia",0,54,041,2020
"McDowell County, West Virginia",37,54,047,2020
"Mason County, West Virginia",12,54,053,2020
"Mingo County, West Virginia",0,54,059,2020
"Morgan County, West Virginia",54,54,065,2020
"Adams County, Wisconsin",93,55,001,2020
"Bayfield County, Wisconsin",32,55,007,2020
"Burnett County, Wisconsin",8,55,013,2020
"Clark County, Wisconsin",105,55,019,2020
"Dane County, Wisconsin",3157,55,025,2020
"Douglas County, Wisconsin",58,55,031,2020
"Florence County, Wisconsin",0,55,037,2020
"Grant County, Wisconsin",98,55,043,2020
"Iowa County, Wisconsin",26,55,049,2020
"Jefferson County, Wisconsin",683,55,055,2020
"Pottawattamie County, Iowa",205,19,155,2020
"Ringgold County, Iowa",0,19,159,2020
"Sac County, Iowa",1,19,161,2020
"Shelby County, Iowa",8,19,165,2020
"Sioux County, Iowa",32,19,167,2020
"Tama County, Iowa",18,19,171,2020
"Union County, Iowa",44,19,175,2020
"Van Buren County, Iowa",0,19,177,2020
"Warren County, Iowa",31,19,181,2020
"Washington County, Iowa",5,19,183,2020
"Webster County, Iowa",118,19,187,2020
"Winneshiek County, Iowa",27,19,191,2020
"Woodbury County, Iowa",346,19,193,2020
"Wright County, Iowa",84,19,197,2020
"Allegany County, Maryland",311,24,001,2020
"Baltimore County, Maryland",7553,24,005,2020
"Caroline County, Maryland",142,24,011,2020
"Carroll County, Maryland",993,24,013,2020
"Charles County, Maryland",2244,24,017,2020
"Dorchester County, Maryland",270,24,019,2020
"Garrett County, Maryland",37,24,023,2020
"Harford County, Maryland",3686,24,025,2020
"Kent County, Maryland",150,24,029,2020
"Prince George's County, Maryland",6909,24,033,2020
"Queen Anne's County, Maryland",237,24,035,2020
"Somerset County, Maryland",118,24,039,2020
"Talbot County, Maryland",259,24,041,2020
"Washington County, Maryland",1789,24,043,2020
"Wicomico County, Maryland",708,24,045,2020
"Worcester County, Maryland",272,24,047,2020
"Baltimore city, Maryland",4647,24,510,2020
"Alcona County, Michigan",20,26,001,2020
"Alger County, Michigan",4,26,003,2020
"Allegan County, Michigan",400,26,005,2020
"Alpena County, Michigan",119,26,007,2020
"Antrim County, Michigan",37,26,009,2020
"Arenac County, Michigan",23,26,011,2020
"Baraga County, Michigan",25,26,013,2020
"Barry County, Michigan",227,26,015,2020
"Bay County, Michigan",86,26,017,2020
"Benzie County, Michigan",22,26,019,2020
"Berrien County, Michigan",822,26,021,2020
"Branch County, Michigan",76,26,023,2020
"Calhoun County, Michigan",507,26,025,2020
"Cass County, Michigan",178,26,027,2020
"Charlevoix County, Michigan",182,26,029,2020
"Chippewa County, Michigan",44,26,033,2020
"Clare County, Michigan",49,26,035,2020
"Crawford County, Michigan",22,26,039,2020
"Delta County, Michigan",6,26,041,2020
"Eaton County, Michigan",282,26,045,2020
"Genesee County, Michigan",1647,26,049,2020
"Gladwin County, Michigan",0,26,051,2020
"Grand Traverse County, Michigan",158,26,055,2020
"Gratiot County, Michigan",151,26,057,2020
"Houghton County, Michigan",32,26,061,2020
"Huron County, Michigan",135,26,063,2020
"Ionia County, Michigan",271,26,067,2020
"Iron County, Michigan",18,26,071,2020
"Warren County, Indiana",7,18,171,2020
"Washington County, Indiana",0,18,175,2020
"Wayne County, Indiana",244,18,177,2020
"White County, Indiana",30,18,181,2020
"Whitley County, Indiana",53,18,183,2020
"Berkshire County, Massachusetts",2770,25,003,2020
"Bristol County, Massachusetts",25862,25,005,2020
"Essex County, Massachusetts",37895,25,009,2020
"Franklin County, Massachusetts",1490,25,011,2020
"Hampshire County, Massachusetts",4087,25,015,2020
"Middlesex County, Massachusetts",35367,25,017,2020
"Norfolk County, Massachusetts",7868,25,021,2020
"Plymouth County, Massachusetts",9117,25,023,2020
"Suffolk County, Massachusetts",42235,25,025,2020
"Worcester County, Massachusetts",56618,25,027,2020
"Adams County, Ohio",21,39,001,2020
"Allen County, Ohio",424,39,003,2020
"Ashland County, Ohio",155,39,005,2020
"Ashtabula County, Ohio",2656,39,007,2020
"Athens County, Ohio",294,39,009,2020
"Auglaize County, Ohio",276,39,011,2020
"Belmont County, Ohio",58,39,013,2020
"Brown County, Ohio",0,39,015,2020
"Butler County, Ohio",1976,39,017,2020
"Carroll County, Ohio",61,39,019,2020
"Champaign County, Ohio",70,39,021,2020
"Clark County, Ohio",639,39,023,2020
"Clermont County, Ohio",778,39,025,2020
"Clinton County, Ohio",118,39,027,2020
"Columbiana County, Ohio",152,39,029,2020
"Coshocton County, Ohio",158,39,031,2020
"Crawford County, Ohio",191,39,033,2020
"Cuyahoga County, Ohio",46332,39,035,2020
"Defiance County, Ohio",355,39,039,2020
"Delaware County, Ohio",1099,39,041,2020
"Fairfield County, Ohio",1109,39,045,2020
"Fayette County, Ohio",20,39,047,2020
"Fulton County, Ohio",346,39,051,2020
"Gallia County, Ohio",0,39,053,2020
"Greene County, Ohio",939,39,057,2020
"Guernsey County, Ohio",37,39,059,2020
"Hancock County, Ohio",298,39,063,2020
"Hardin County, Ohio",55,39,065,2020
"Henry County, Ohio",121,39,069,2020
"Hocking County, Ohio",0,39,073,2020
"Holmes County, Ohio",39,39,075,2020
"Jackson County, Ohio",0,39,079,2020
"Jefferson County, Ohio",72,39,081,2020
"Lake County, Ohio",2284,39,085,2020
"Lawrence County, Ohio",4,39,087,2020
"Logan County, Ohio",107,39,091,2020
"Lorain County, Ohio",21520,39,093,2020
"Madison County, Ohio",161,39,097,2020
"Marion County, Ohio",452,39,101,2020
"Medina County, Ohio",1419,39,103,2020
"Mercer County, Ohio",29,39,107,2020
"Miami County, Ohio",92,39,109,2020
"Montgomery County, Ohio",2405,39,113,2020
"Morgan County, Ohio",14,39,115,2020
"Muskingum County, Ohio",168,39,119,2020
"Siskiyou County, California",139,06,093,2020
"Stanislaus County, California",3755,06,099,2020
"Trinity County, California",2,06,105,2020
"Ventura County, California",3613,06,111,2020
"Arkansas County, Arkansas",71,05,001,2020
"Benton County, Arkansas",1201,05,007,2020
"Bradley County, Arkansas",0,05,011,2020
"Chicot County, Arkansas",0,05,017,2020
"Cleburne County, Arkansas",0,05,023,2020
"Conway County, Arkansas",0,05,029,2020
"Crawford County, Arkansas",339,05,033,2020
"Dallas County, Arkansas",0,05,039,2020
"Faulkner County, Arkansas",184,05,045,2020
"Garland County, Arkansas",62,05,051,2020
"Greene County, Arkansas",99,05,055,2020
"Howard County, Arkansas",0,05,061,2020
"Jackson County, Arkansas",7,05,067,2020
"Lafayette County, Arkansas",0,05,073,2020
"Lee County, Arkansas",1,05,077,2020
"Logan County, Arkansas",44,05,083,2020
"Marion County, Arkansas",69,05,089,2020
"Mississippi County, Arkansas",26,05,093,2020
"Van Buren County, Arkansas",6,05,141,2020
"Woodruff County, Arkansas",4,05,147,2020
"Fairfield County, Connecticut",53574,09,001,2020
"Middlesex County, Connecticut",5120,09,007,2020
"Tolland County, Connecticut",4120,09,013,2020
"Aleutians East Borough, Alaska",20,02,013,2020
"Bethel Census Area, Alaska",5,02,050,2020
"Copper River Census Area, Alaska",0,02,066,2020
"Fairbanks North Star Borough, Alaska",1459,02,090,2020
"Juneau City and Borough, Alaska",337,02,110,2020
"Kodiak Island Borough, Alaska",62,02,150,2020
"Lake and Peninsula Borough, Alaska",1,02,164,2020
"North Slope Borough, Alaska",37,02,185,2020
"Prince of Wales-Hyder Census Area, Alaska",5,02,198,2020
"Southeast Fairbanks Census Area, Alaska",220,02,240,2020
"Adams County, Colorado",2576,08,001,2020
"Arapahoe County, Colorado",5016,08,005,2020
"Bent County, Colorado",8,08,011,2020
"Chaffee County, Colorado",107,08,015,2020
"Clear Creek County, Colorado",68,08,019,2020
"Crowley County, Colorado",83,08,025,2020
"Denver County, Colorado",4498,08,031,2020
"Mineral County, Colorado",1,08,079,2020
"Montrose County, Colorado",106,08,085,2020
"Otero County, Colorado",16,08,089,2020
"Phillips County, Colorado",0,08,095,2020
"Pueblo County, Colorado",1954,08,101,2020
"Routt County, Colorado",107,08,107,2020
"San Juan County, Colorado",0,08,111,2020
"Summit County, Colorado",209,08,117,2020
"Weld County, Colorado",1191,08,123,2020
"Kent County, Delaware",5615,10,001,2020
"Beaverhead County, Montana",0,30,001,2020
"Broadwater County, Montana",0,30,007,2020
"Cascade County, Montana",382,30,013,2020
"Custer County, Montana",13,30,017,2020
"Kewaunee County, Wisconsin",54,55,061,2020
"Langlade County, Wisconsin",207,55,067,2020
"Marathon County, Wisconsin",380,55,073,2020
"Menominee County, Wisconsin",43,55,078,2020
"Oneida County, Wisconsin",60,55,085,2020
"Pepin County, Wisconsin",29,55,091,2020
"Portage County, Wisconsin",170,55,097,2020
"Richland County, Wisconsin",1,55,103,2020
"St. Croix County, Wisconsin",71,55,109,2020
"Hot Springs County, Wyoming",0,56,017,2020
"Natrona County, Wyoming",50,56,025,2020
"Platte County, Wyoming",8,56,031,2020
"Sweetwater County, Wyoming",53,56,037,2020
"Washakie County, Wyoming",10,56,043,2020
"Aguada Municipio, Puerto Rico",33542,72,003,2020
"Aibonito Municipio, Puerto Rico",22151,72,009,2020
"Arroyo Municipio, Puerto Rico",17252,72,015,2020
"Bayamón Municipio, Puerto Rico",164410,72,021,2020
"Canóvanas Municipio, Puerto Rico",43035,72,029,2020
"Cayey Municipio, Puerto Rico",42531,72,035,2020
"Cidra Municipio, Puerto Rico",38482,72,041,2020
"Corozal Municipio, Puerto Rico",32226,72,047,2020
"Fajardo Municipio, Puerto Rico",29305,72,053,2020
"Guayanilla Municipio, Puerto Rico",17878,72,059,2020
"Hatillo Municipio, Puerto Rico",39287,72,065,2020
"Isabela Municipio, Puerto Rico",39665,72,071,2020
"Juncos Municipio, Puerto Rico",37984,72,077,2020
"Salinas Municipio, Puerto Rico",27412,72,123,2020
"San Sebastián Municipio, Puerto Rico",34610,72,131,2020
"Toa Baja Municipio, Puerto Rico",72965,72,137,2020
"Vega Alta Municipio, Puerto Rico",35530,72,143,2020
"Yabucoa Municipio, Puerto Rico",32636,72,151,2020
"Andrews County, Texas",70,48,003,2020
"Archer County, Texas",10,48,009,2020
"Austin County, Texas",289,48,015,2020
"Bastrop County, Texas",716,48,021,2020
"Bell County, Texas",17122,48,027,2020
"Borden County, Texas",0,48,033,2020
"Bowie County, Texas",133,48,037,2020
"Brewster County, Texas",63,48,043,2020
"Brown County, Texas",72,48,049,2020
"Caldwell County, Texas",383,48,055,2020
"Cameron County, Texas",1339,48,061,2020
"Cass County, Texas",54,48,067,2020
"Cherokee County, Texas",31,48,073,2020
"Cochran County, Texas",0,48,079,2020
"Collin County, Texas",6580,48,085,2020
"Eastland County, Texas",14,48,133,2020
"Ellis County, Texas",450,48,139,2020
"Falls County, Texas",20,48,145,2020
"Fisher County, Texas",2,48,151,2020
"Fort Bend County, Texas",4815,48,157,2020
"Frio County, Texas",81,48,163,2020
"Galveston County, Texas",3235,48,167,2020
"Glasscock County, Texas",0,48,173,2020
"Gray County, Texas",0,48,179,2020
"Grimes County, Texas",64,48,185,2020
"Hall County, Texas",0,48,191,2020
"Hardeman County, Texas",61,48,197,2020
"Isabella County, Michigan",132,26,073,2020
"Kalamazoo County, Michigan",814,26,077,2020
"Kalkaska County, Michigan",89,26,079,2020
"Keweenaw County, Michigan",0,26,083,2020
"Lake County, Michigan",41,26,085,2020
"Leelanau County, Michigan",42,26,089,2020
"Livingston County, Michigan",417,26,093,2020
"Luce County, Michigan",32,26,095,2020
"Macomb County, Michigan",2689,26,099,2020
"Manistee County, Michigan",32,26,101,2020
"Mason County, Michigan",35,26,105,2020
"Mecosta County, Michigan",115,26,107,2020
"Midland County, Michigan",108,26,111,2020
"Monroe County, Michigan",507,26,115,2020
"Montcalm County, Michigan",261,26,117,2020
"Muskegon County, Michigan",679,26,121,2020
"Newaygo County, Michigan",74,26,123,2020
"Oceana County, Michigan",27,26,127,2020
"Ogemaw County, Michigan",95,26,129,2020
"Osceola County, Michigan",26,26,133,2020
"Oscoda County, Michigan",6,26,135,2020
"Ottawa County, Michigan",1265,26,139,2020
"Roscommon County, Michigan",78,26,143,2020
"Saginaw County, Michigan",524,26,145,2020
"St. Joseph County, Michigan",150,26,149,2020
"Sanilac County, Michigan",77,26,151,2020
"Shiawassee County, Michigan",87,26,155,2020
"Tuscola County, Michigan",61,26,157,2020
"Washtenaw County, Michigan",1280,26,161,2020
"Wayne County, Michigan",13210,26,163,2020
"Wexford County, Michigan",127,26,165,2020
"Adams County, Mississippi",219,28,001,2020
"Alcorn County, Mississippi",6,28,003,2020
"Amite County, Mississippi",0,28,005,2020
"Attala County, Mississippi",0,28,007,2020
"Benton County, Mississippi",26,28,009,2020
"Bolivar County, Mississippi",53,28,011,2020
"Calhoun County, Mississippi",0,28,013,2020
"Carroll County, Mississippi",12,28,015,2020
"Chickasaw County, Mississippi",65,28,017,2020
"Choctaw County, Mississippi",1,28,019,2020
"Claiborne County, Mississippi",0,28,021,2020
"Clarke County, Mississippi",0,28,023,2020
"Clay County, Mississippi",15,28,025,2020
"Coahoma County, Mississippi",0,28,027,2020
"Copiah County, Mississippi",5,28,029,2020
"Covington County, Mississippi",0,28,031,2020
"DeSoto County, Mississippi",443,28,033,2020
"Forrest County, Mississippi",141,28,035,2020
"Franklin County, Mississippi",0,28,037,2020
"Greene County, Mississippi",9,28,041,2020
"Grenada County, Mississippi",0,28,043,2020
"Harrison County, Mississippi",1863,28,047,2020
"Hinds County, Mississippi",267,28,049,2020
"Humphreys County, Mississippi",0,28,053,2020
"Issaquena County, Mississippi",0,28,055,2020
"Jackson County, Mississippi",3207,28,059,2020
"Jasper County, Mississippi",0,28,061,2020
"Noble County, Ohio",20,39,121,2020
"Paulding County, Ohio",50,39,125,2020
"Perry County, Ohio",13,39,127,2020
"Pike County, Ohio",13,39,131,2020
"Preble County, Ohio",15,39,135,2020
"Putnam County, Ohio",76,39,137,2020
"Ross County, Ohio",379,39,141,2020
"Sandusky County, Ohio",563,39,143,2020
"Seneca County, Ohio",272,39,147,2020
"Shelby County, Ohio",156,39,149,2020
"Summit County, Ohio",3512,39,153,2020
"Trumbull County, Ohio",1495,39,155,2020
"Union County, Ohio",299,39,159,2020
"Van Wert County, Ohio",140,39,161,2020
"Warren County, Ohio",1198,39,165,2020
"Washington County, Ohio",88,39,167,2020
"Wayne County, Ohio",376,39,169,2020
"Williams County, Ohio",189,39,171,2020
"Wood County, Ohio",450,39,173,2020
"Wyandot County, Ohio",77,39,175,2020
"Adair County, Oklahoma",44,40,001,2020
"Alfalfa County, Oklahoma",6,40,003,2020
"Atoka County, Oklahoma",31,40,005,2020
"Beaver County, Oklahoma",3,40,007,2020
"Beckham County, Oklahoma",214,40,009,2020
"Blaine County, Oklahoma",0,40,011,2020
"Bryan County, Oklahoma",50,40,013,2020
"Caddo County, Oklahoma",106,40,015,2020
"Canadian County, Oklahoma",549,40,017,2020
"Carter County, Oklahoma",149,40,019,2020
"Cherokee County, Oklahoma",177,40,021,2020
"Choctaw County, Oklahoma",27,40,023,2020
"Cimarron County, Oklahoma",0,40,025,2020
"Cleveland County, Oklahoma",1157,40,027,2020
"Coal County, Oklahoma",29,40,029,2020
"Comanche County, Oklahoma",2420,40,031,2020
"Craig County, Oklahoma",15,40,035,2020
"Creek County, Oklahoma",95,40,037,2020
"Delaware County, Oklahoma",81,40,041,2020
"Dewey County, Oklahoma",0,40,043,2020
"Garfield County, Oklahoma",200,40,047,2020
"Garvin County, Oklahoma",19,40,049,2020
"Grant County, Oklahoma",6,40,053,2020
"Greer County, Oklahoma",14,40,055,2020
"Harper County, Oklahoma",6,40,059,2020
"Haskell County, Oklahoma",23,40,061,2020
"Jackson County, Oklahoma",356,40,065,2020
"Jefferson County, Oklahoma",4,40,067,2020
"Kay County, Oklahoma",129,40,071,2020
"Kingfisher County, Oklahoma",1,40,073,2020
"Latimer County, Oklahoma",5,40,077,2020
"Le Flore County, Oklahoma",60,40,079,2020
"Logan County, Oklahoma",69,40,083,2020
"Love County, Oklahoma",63,40,085,2020
"McCurtain County, Oklahoma",68,40,089,2020
"McIntosh County, Oklahoma",0,40,091,2020
"Marshall County, Oklahoma",45,40,095,2020
"Mayes County, Oklahoma",46,40,097,2020
"Muskogee County, Oklahoma",255,40,101,2020
"Noble County, Oklahoma",10,40,103,2020
"Deer Lodge County, Montana",9,30,023,2020
"Flathead County, Montana",191,30,029,2020
"Glacier County, Montana",12,30,035,2020
"Granite County, Montana",0,30,039,2020
"Judith Basin County, Montana",0,30,045,2020
"Liberty County, Montana",0,30,051,2020
"Madison County, Montana",0,30,057,2020
"Missoula County, Montana",301,30,063,2020
"Park County, Montana",0,30,067,2020
"Pondera County, Montana",0,30,073,2020
"Baldwin County, Georgia",203,13,009,2020
"Bartow County, Georgia",543,13,015,2020
"Berrien County, Georgia",57,13,019,2020
"Brantley County, Georgia",40,13,025,2020
"Bulloch County, Georgia",827,13,031,2020
"Calhoun County, Georgia",0,13,037,2020
"Candler County, Georgia",81,13,043,2020
"Charlton County, Georgia",159,13,049,2020
"Chattooga County, Georgia",30,13,055,2020
"Clay County, Georgia",0,13,061,2020
"Clinch County, Georgia",152,13,065,2020
"Colquitt County, Georgia",480,13,071,2020
"Coweta County, Georgia",1646,13,077,2020
"Dade County, Georgia",68,13,083,2020
"Decatur County, Georgia",157,13,087,2020
"Dooly County, Georgia",0,13,093,2020
"Early County, Georgia",0,13,099,2020
"Effingham County, Georgia",639,13,103,2020
"Evans County, Georgia",4,13,109,2020
"Floyd County, Georgia",271,13,115,2020
"Franklin County, Georgia",50,13,119,2020
"Glascock County, Georgia",4,13,125,2020
"Grady County, Georgia",145,13,131,2020
"Habersham County, Georgia",278,13,137,2020
"Hancock County, Georgia",9,13,141,2020
"Lowndes County, Georgia",1165,13,185,2020
"McDuffie County, Georgia",34,13,189,2020
"Madison County, Georgia",258,13,195,2020
"Miller County, Georgia",22,13,201,2020
"Monroe County, Georgia",114,13,207,2020
"Murray County, Georgia",384,13,213,2020
"Oconee County, Georgia",294,13,219,2020
"Peach County, Georgia",14,13,225,2020
"Pierce County, Georgia",14,13,229,2020
"Pulaski County, Georgia",68,13,235,2020
"Rabun County, Georgia",95,13,241,2020
"Richmond County, Georgia",4244,13,245,2020
"Screven County, Georgia",115,13,251,2020
"Stephens County, Georgia",36,13,257,2020
"Talbot County, Georgia",8,13,263,2020
"Tattnall County, Georgia",236,13,267,2020
"Terrell County, Georgia",0,13,273,2020
"Toombs County, Georgia",180,13,279,2020
"Troup County, Georgia",237,13,285,2020
"Twiggs County, Georgia",0,13,289,2020
"Walker County, Georgia",145,13,295,2020
"Warren County, Georgia",0,13,301,2020
"Wayne County, Georgia",666,13,305,2020
"White County, Georgia",187,13,311,2020
"Wilkes County, Georgia",14,13,317,2020
"Harrison County, Texas",6,48,203,2020
"Hays County, Texas",2172,48,209,2020
"Hidalgo County, Texas",2876,48,215,2020
"Hood County, Texas",37,48,221,2020
"Howard County, Texas",122,48,227,2020
"Hutchinson County, Texas",77,48,233,2020
"Jackson County, Texas",30,48,239,2020
"Jefferson County, Texas",1315,48,245,2020
"Johnson County, Texas",1164,48,251,2020
"Loving County, Texas",0,48,301,2020
"Lynn County, Texas",21,48,305,2020
"McMullen County, Texas",0,48,311,2020
"Martin County, Texas",0,48,317,2020
"Maverick County, Texas",589,48,323,2020
"Midland County, Texas",786,48,329,2020
"Mitchell County, Texas",13,48,335,2020
"Moore County, Texas",4,48,341,2020
"Nacogdoches County, Texas",89,48,347,2020
"Nolan County, Texas",0,48,353,2020
"Oldham County, Texas",0,48,359,2020
"Panola County, Texas",0,48,365,2020
"Pecos County, Texas",60,48,371,2020
"Presidio County, Texas",0,48,377,2020
"Reagan County, Texas",0,48,383,2020
"Reeves County, Texas",19,48,389,2020
"Robertson County, Texas",58,48,395,2020
"Rusk County, Texas",273,48,401,2020
"San Jacinto County, Texas",0,48,407,2020
"Schleicher County, Texas",0,48,413,2020
"Shelby County, Texas",78,48,419,2020
"Val Verde County, Texas",580,48,465,2020
"Walker County, Texas",105,48,471,2020
"Washington County, Texas",100,48,477,2020
"Wheeler County, Texas",0,48,483,2020
"Willacy County, Texas",56,48,489,2020
"Winkler County, Texas",43,48,495,2020
"Yoakum County, Texas",0,48,501,2020
"Zavala County, Texas",0,48,507,2020
"Jefferson Davis County, Mississippi",0,28,065,2020
"Jones County, Mississippi",82,28,067,2020
"Lafayette County, Mississippi",136,28,071,2020
"Lauderdale County, Mississippi",74,28,075,2020
"Lawrence County, Mississippi",0,28,077,2020
"Lee County, Mississippi",110,28,081,2020
"Leflore County, Mississippi",0,28,083,2020
"Lowndes County, Mississippi",108,28,087,2020
"Madison County, Mississippi",117,28,089,2020
"Marshall County, Mississippi",13,28,093,2020
"Monroe County, Mississippi",25,28,095,2020
"Neshoba County, Mississippi",0,28,099,2020
"Noxubee County, Mississippi",0,28,103,2020
"Oktibbeha County, Mississippi",96,28,105,2020
"Pearl River County, Mississippi",156,28,109,2020
"Perry County, Mississippi",4,28,111,2020
"Pontotoc County, Mississippi",156,28,115,2020
"Prentiss County, Mississippi",107,28,117,2020
"Rankin County, Mississippi",193,28,121,2020
"Scott County, Mississippi",322,28,123,2020
"Simpson County, Mississippi",0,28,127,2020
"Stone County, Mississippi",28,28,131,2020
"Sunflower County, Mississippi",133,28,133,2020
"Tate County, Mississippi",25,28,137,2020
"Tippah County, Mississippi",23,28,139,2020
"Tunica County, Mississippi",0,28,143,2020
"Union County, Mississippi",0,28,145,2020
"Warren County, Mississippi",23,28,149,2020
"Washington County, Mississippi",5,28,151,2020
"Webster County, Mississippi",3,28,155,2020
"Wilkinson County, Mississippi",0,28,157,2020
"Yalobusha County, Mississippi",35,28,161,2020
"Yazoo County, Mississippi",404,28,163,2020
"Catron County, New Mexico",4,35,003,2020
"Chaves County, New Mexico",238,35,005,2020
"Cibola County, New Mexico",45,35,006,2020
"Colfax County, New Mexico",13,35,007,2020
"Curry County, New Mexico",328,35,009,2020
"De Baca County, New Mexico",0,35,011,2020
"Doña Ana County, New Mexico",749,35,013,2020
"Eddy County, New Mexico",100,35,015,2020
"Grant County, New Mexico",15,35,017,2020
"Guadalupe County, New Mexico",0,35,019,2020
"Harding County, New Mexico",0,35,021,2020
"Hidalgo County, New Mexico",11,35,023,2020
"Lea County, New Mexico",301,35,025,2020
"Lincoln County, New Mexico",55,35,027,2020
"Los Alamos County, New Mexico",77,35,028,2020
"Luna County, New Mexico",37,35,029,2020
"McKinley County, New Mexico",239,35,031,2020
"Mora County, New Mexico",6,35,033,2020
"Otero County, New Mexico",368,35,035,2020
"Quay County, New Mexico",7,35,037,2020
"Rio Arriba County, New Mexico",42,35,039,2020
"Sandoval County, New Mexico",1050,35,043,2020
