NAME,B03001_005E,state,county,year
"Coryell County, Texas",3229,48,099,2022
"Cottle County, Texas",0,48,101,2022
"Crane County, Texas",24,48,103,2022
"Crockett County, Texas",0,48,105,2022
"Crosby County, Texas",28,48,107,2022
"Culberson County, Texas",1,48,109,2022
"Dallam County, Texas",0,48,111,2022
"Dallas County, Texas",14587,48,113,2022
"Dawson County, Texas",70,48,115,2022
"Deaf Smith County, Texas",147,48,117,2022
"Delta County, Texas",8,48,119,2022
"Denton County, Texas",9251,48,121,2022
"DeWitt County, Texas",54,48,123,2022
"Dickens County, Texas",0,48,125,2022
"Dimmit County, Texas",0,48,127,2022
"Donley County, Texas",1,48,129,2022
"Duval County, Texas",8,48,131,2022
"Eastland County, Texas",9,48,133,2022
"Ector County, Texas",434,48,135,2022
"Edwards County, Texas",1,48,137,2022
"Ellis County, Texas",884,48,139,2022
"El Paso County, Texas",8655,48,141,2022
"Erath County, Texas",218,48,143,2022
"Falls County, Texas",47,48,145,2022
"Fannin County, Texas",14,48,147,2022
"Fayette County, Texas",7,48,149,2022
"Fisher County, Texas",1,48,151,2022
"Floyd County, Texas",128,48,153,2022
"Foard County, Texas",6,48,155,2022
"Fort Bend County, Texas",5326,48,157,2022
"Franklin County, Texas",0,48,159,2022
"Freestone County, Texas",34,48,161,2022
"Frio County, Texas",50,48,163,2022
"Gaines County, Texas",52,48,165,2022
"Galveston County, Texas",3515,48,167,2022
"Garza County, Texas",24,48,169,2022
"Gillespie County, Texas",23,48,171,2022
"Glasscock County, Texas",0,48,173,2022
"Goliad County, Texas",0,48,175,2022
"Gonzales County, Texas",78,48,177,2022
"Gray County, Texas",44,48,179,2022
"Grayson County, Texas",372,48,181,2022
"Gregg County, Texas",515,48,183,2022
"Grimes County, Texas",33,48,185,2022
"Guadalupe County, Texas",2495,48,187,2022
"Hale County, Texas",250,48,189,2022
"Hall County, Texas",0,48,191,2022
"Hamilton County, Texas",0,48,193,2022
"Hansford County, Texas",43,48,195,2022
"Hardeman County, Texas",66,48,197,2022
"Hardin County, Texas",107,48,199,2022
"Harris County, Texas",38127,48,201,2022
"Harrison County, Texas",37,48,203,2022
"Hartley County, Texas",6,48,205,2022
"Haskell County, Texas",23,48,207,2022
"Hays County, Texas",2374,48,209,2022
"Hemphill County, Texas",0,48,211,2022
"Henderson County, Texas",264,48,213,2022
"Hidalgo County, Texas",3068,48,215,2022
"Hill County, Texas",134,48,217,2022
"Hockley County, Texas",11,48,219,2022
"Hood County, Texas",117,48,221,2022
"Hopkins County, Texas",17,48,223,2022
"Houston County, Texas",77,48,225,2022
"Howard County, Texas",244,48,227,2022
"Hudspeth County, Texas",37,48,229,2022
"Hunt County, Texas",479,48,231,2022
"Hutchinson County, Texas",74,48,233,2022
"Irion County, Texas",0,48,235,2022
"Jack County, Texas",35,48,237,2022
"Jackson County, Texas",0,48,239,2022
"Jasper County, Texas",2,48,241,2022
"Jeff Davis County, Texas",0,48,243,2022
"Jefferson County, Texas",1261,48,245,2022
"Jim Hogg County, Texas",0,48,247,2022
"Jim Wells County, Texas",5,48,249,2022
"Johnson County, Texas",1430,48,251,2022
"Jones County, Texas",91,48,253,2022
"Karnes County, Texas",24,48,255,2022
"Kaufman County, Texas",1487,48,257,2022
"Kendall County, Texas",211,48,259,2022
"Kenedy County, Texas",0,48,261,2022
"Kent County, Texas",0,48,263,2022
"Kerr County, Texas",268,48,265,2022
"Kimble County, Texas",13,48,267,2022
"King County, Texas",0,48,269,2022
"Kinney County, Texas",92,48,271,2022
"Kleberg County, Texas",41,48,273,2022
"Knox County, Texas",0,48,275,2022
"Lamar County, Texas",71,48,277,2022
"Lamb County, Texas",4,48,279,2022
"Lampasas County, Texas",637,48,281,2022
"La Salle County, Texas",41,48,283,2022
"Lavaca County, Texas",11,48,285,2022
"Lee County, Texas",0,48,287,2022
"Leon County, Texas",4,48,289,2022
"Liberty County, Texas",172,48,291,2022
"Limestone County, Texas",42,48,293,2022
"Lipscomb County, Texas",19,48,295,2022
"Live Oak County, Texas",4,48,297,2022
"Llano County, Texas",27,48,299,2022
"Loving County, Texas",0,48,301,2022
"Lubbock County, Texas",1526,48,303,2022
"Lynn County, Texas",48,48,305,2022
"McCulloch County, Texas",0,48,307,2022
"McLennan County, Texas",1535,48,309,2022
"McMullen County, Texas",0,48,311,2022
"Madison County, Texas",25,48,313,2022
"Marion County, Texas",14,48,315,2022
"Martin County, Texas",0,48,317,2022
"Mason County, Texas",0,48,319,2022
"Matagorda County, Texas",373,48,321,2022
"Maverick County, Texas",243,48,323,2022
"Medina County, Texas",483,48,325,2022
"Menard County, Texas",30,48,327,2022
"Midland County, Texas",756,48,329,2022
"Milam County, Texas",187,48,331,2022
"Mills County, Texas",0,48,333,2022
"Mitchell County, Texas",11,48,335,2022
"Montague County, Texas",22,48,337,2022
"Montgomery County, Texas",4513,48,339,2022
"Moore County, Texas",4,48,341,2022
"Morris County, Texas",0,48,343,2022
"Motley County, Texas",7,48,345,2022
"Nacogdoches County, Texas",178,48,347,2022
"Navarro County, Texas",106,48,349,2022
"Newton County, Texas",5,48,351,2022
"Nolan County, Texas",9,48,353,2022
"Nueces County, Texas",1976,48,355,2022
"Ochiltree County, Texas",0,48,357,2022
"Oldham County, Texas",0,48,359,2022
"Orange County, Texas",139,48,361,2022
"Palo Pinto County, Texas",165,48,363,2022
"Panola County, Texas",0,48,365,2022
"Parker County, Texas",541,48,367,2022
"Parmer County, Texas",0,48,369,2022
"Pecos County, Texas",10,48,371,2022
"Polk County, Texas",286,48,373,2022
"Potter County, Texas",273,48,375,2022
"Presidio County, Texas",0,48,377,2022
"Rains County, Texas",62,48,379,2022
"Randall County, Texas",320,48,381,2022
"Reagan County, Texas",0,48,383,2022
"Real County, Texas",0,48,385,2022
"Red River County, Texas",0,48,387,2022
"Reeves County, Texas",19,48,389,2022
"Refugio County, Texas",0,48,391,2022
"Roberts County, Texas",7,48,393,2022
"Robertson County, Texas",44,48,395,2022
"Rockwall County, Texas",1090,48,397,2022
"Runnels County, Texas",0,48,399,2022
"Rusk County, Texas",213,48,401,2022
"Sabine County, Texas",0,48,403,2022
"San Augustine County, Texas",0,48,405,2022
"San Jacinto County, Texas",82,48,407,2022
"San Patricio County, Texas",240,48,409,2022
"San Saba County, Texas",0,48,411,2022
"Schleicher County, Texas",0,48,413,2022
"Scurry County, Texas",48,48,415,2022
"Shackelford County, Texas",0,48,417,2022
"Shelby County, Texas",59,48,419,2022
"Sherman County, Texas",0,48,421,2022
"Smith County, Texas",599,48,423,2022
"Somervell County, Texas",6,48,425,2022
"Starr County, Texas",26,48,427,2022
"Stephens County, Texas",0,48,429,2022
"Sterling County, Texas",0,48,431,2022
"Stonewall County, Texas",0,48,433,2022
"Sutton County, Texas",0,48,435,2022
"Swisher County, Texas",3,48,437,2022
"Tarrant County, Texas",25252,48,439,2022
"Taylor County, Texas",699,48,441,2022
"Terrell County, Texas",0,48,443,2022
"Terry County, Texas",4,48,445,2022
"Throckmorton County, Texas",0,48,447,2022
"Titus County, Texas",84,48,449,2022
"Tom Green County, Texas",668,48,451,2022
"Travis County, Texas",13941,48,453,2022
"Trinity County, Texas",68,48,455,2022
"Tyler County, Texas",34,48,457,2022
"Upshur County, Texas",21,48,459,2022
"Upton County, Texas",93,48,461,2022
"Uvalde County, Texas",202,48,463,2022
"Val Verde County, Texas",150,48,465,2022
"Van Zandt County, Texas",154,48,467,2022
"Victoria County, Texas",553,48,469,2022
"Walker County, Texas",215,48,471,2022
"Waller County, Texas",139,48,473,2022
"Ward County, Texas",9,48,475,2022
"Washington County, Texas",89,48,477,2022
"Webb County, Texas",1261,48,479,2022
"Wharton County, Texas",237,48,481,2022
"Wheeler County, Texas",0,48,483,2022
"Wichita County, Texas",798,48,485,2022
"Wilbarger County, Texas",28,48,487,2022
"Willacy County, Texas",50,48,489,2022
"Williamson County, Texas",6696,48,491,2022
"Wilson County, Texas",296,48,493,2022
"Winkler County, Texas",59,48,495,2022
"Wise County, Texas",426,48,497,2022
"Wood County, Texas",136,48,499,2022
"Yoakum County, Texas",0,48,501,2022
"Young County, Texas",0,48,503,2022
"Zapata County, Texas",3,48,505,2022
"Zavala County, Texas",0,48,507,2022
"Beaver County, Utah",18,49,001,2022
"Box Elder County, Utah",160,49,003,2022
"Cache County, Utah",604,49,005,2022
"Carbon County, Utah",5,49,007,2022
"Daggett County, Utah",8,49,009,2022
"Davis County, Utah",1011,49,011,2022
"Duchesne County, Utah",16,49,013,2022
"Emery County, Utah",0,49,015,2022
"Garfield County, Utah",63,49,017,2022
"Grand County, Utah",72,49,019,2022
"Iron County, Utah",23,49,021,2022
"Juab County, Utah",0,49,023,2022
"Kane County, Utah",9,49,025,2022
"Millard County, Utah",14,49,027,2022
"Morgan County, Utah",9,49,029,2022
"Piute County, Utah",1,49,031,2022
"Rich County, Utah",10,49,033,2022
"Salt Lake County, Utah",5745,49,035,2022
"San Juan County, Utah",59,49,037,2022
"Sanpete County, Utah",17,49,039,2022
"Sevier County, Utah",29,49,041,2022
"Summit County, Utah",48,49,043,2022
"Tooele County, Utah",157,49,045,2022
"Uintah County, Utah",21,49,047,2022
"Utah County, Utah",1996,49,049,2022
"Wasatch County, Utah",138,49,051,2022
"Washington County, Utah",861,49,053,2022
"Wayne County, Utah",1,49,055,2022
"Weber County, Utah",1254,49,057,2022
"Addison County, Vermont",96,50,001,2022
"Bennington County, Vermont",143,50,003,2022
"Caledonia County, Vermont",136,50,005,2022
"Chittenden County, Vermont",624,50,007,2022
"Essex County, Vermont",38,50,009,2022
"Franklin County, Vermont",125,50,011,2022
"Grand Isle County, Vermont",42,50,013,2022
"Lamoille County, Vermont",92,50,015,2022
"Orange County, Vermont",54,50,017,2022
"Orleans County, Vermont",110,50,019,2022
"Rutland County, Vermont",302,50,021,2022
"Washington County, Vermont",147,50,023,2022
"Windham County, Vermont",439,50,025,2022
"Windsor County, Vermont",140,50,027,2022
"Accomack County, Virginia",342,51,001,2022
"Albemarle County, Virginia",750,51,003,2022
"Alleghany County, Virginia",24,51,005,2022
"Amelia County, Virginia",192,51,007,2022
"Amherst County, Virginia",231,51,009,2022
"Appomattox County, Virginia",14,51,011,2022
"Arlington County, Virginia",3656,51,013,2022
"Augusta County, Virginia",239,51,015,2022
"Bath County, Virginia",0,51,017,2022
"Bedford County, Virginia",277,51,019,2022
"Bland County, Virginia",0,51,021,2022
"Botetourt County, Virginia",321,51,023,2022
"Brunswick County, Virginia",154,51,025,2022
"Buchanan County, Virginia",78,51,027,2022
"Buckingham County, Virginia",17,51,029,2022
"Campbell County, Virginia",62,51,031,2022
"Caroline County, Virginia",164,51,033,2022
"Carroll County, Virginia",44,51,035,2022
"Charles City County, Virginia",4,51,036,2022
"Charlotte County, Virginia",242,51,037,2022
"Chesterfield County, Virginia",5465,51,041,2022
"Clarke County, Virginia",83,51,043,2022
"Craig County, Virginia",0,51,045,2022
"Culpeper County, Virginia",778,51,047,2022
"Cumberland County, Virginia",53,51,049,2022
"Dickenson County, Virginia",0,51,051,2022
"Dinwiddie County, Virginia",436,51,053,2022
"Essex County, Virginia",359,51,057,2022
"Fairfax County, Virginia",12024,51,059,2022
"Fauquier County, Virginia",696,51,061,2022
"Floyd County, Virginia",78,51,063,2022
"Fluvanna County, Virginia",286,51,065,2022
"Franklin County, Virginia",303,51,067,2022
"Frederick County, Virginia",836,51,069,2022
"Giles County, Virginia",19,51,071,2022
"Gloucester County, Virginia",634,51,073,2022
"Goochland County, Virginia",141,51,075,2022
"Grayson County, Virginia",203,51,077,2022
"Greene County, Virginia",104,51,079,2022
"Greensville County, Virginia",126,51,081,2022
"Halifax County, Virginia",250,51,083,2022
"Hanover County, Virginia",191,51,085,2022
"Henrico County, Virginia",3006,51,087,2022
"Henry County, Virginia",205,51,089,2022
"Highland County, Virginia",0,51,091,2022
"Isle of Wight County, Virginia",358,51,093,2022
"James City County, Virginia",1610,51,095,2022
"King and Queen County, Virginia",0,51,097,2022
"King George County, Virginia",445,51,099,2022
"King William County, Virginia",184,51,101,2022
"Lancaster County, Virginia",14,51,103,2022
"Lee County, Virginia",48,51,105,2022
"Loudoun County, Virginia",5868,51,107,2022
"Louisa County, Virginia",143,51,109,2022
"Lunenburg County, Virginia",33,51,111,2022
"Madison County, Virginia",146,51,113,2022
"Mathews County, Virginia",20,51,115,2022
"Mecklenburg County, Virginia",176,51,117,2022
"Middlesex County, Virginia",114,51,119,2022
"Montgomery County, Virginia",382,51,121,2022
"Nelson County, Virginia",0,51,125,2022
"New Kent County, Virginia",122,51,127,2022
"Northampton County, Virginia",125,51,131,2022
"Northumberland County, Virginia",244,51,133,2022
"Nottoway County, Virginia",210,51,135,2022
"Orange County, Virginia",358,51,137,2022
"Page County, Virginia",141,51,139,2022
"Patrick County, Virginia",158,51,141,2022
"Pittsylvania County, Virginia",255,51,143,2022
"Powhatan County, Virginia",211,51,145,2022
"Prince Edward County, Virginia",114,51,147,2022
"Prince George County, Virginia",1217,51,149,2022
"Prince William County, Virginia",9494,51,153,2022
"Pulaski County, Virginia",110,51,155,2022
"Rappahannock County, Virginia",36,51,157,2022
"Richmond County, Virginia",45,51,159,2022
"Roanoke County, Virginia",631,51,161,2022
"Rockbridge County, Virginia",45,51,163,2022
"Rockingham County, Virginia",894,51,165,2022
"Russell County, Virginia",0,51,167,2022
"Scott County, Virginia",17,51,169,2022
"Shenandoah County, Virginia",703,51,171,2022
"Smyth County, Virginia",55,51,173,2022
"Southampton County, Virginia",209,51,175,2022
"Spotsylvania County, Virginia",3015,51,177,2022
"Stafford County, Virginia",3346,51,179,2022
"Surry County, Virginia",47,51,181,2022
"Sussex County, Virginia",51,51,183,2022
"Tazewell County, Virginia",130,51,185,2022
"Warren County, Virginia",136,51,187,2022
"Washington County, Virginia",34,51,191,2022
"Westmoreland County, Virginia",217,51,193,2022
"Wise County, Virginia",23,51,195,2022
"Wythe County, Virginia",6,51,197,2022
"York County, Virginia",1793,51,199,2022
"Alexandria city, Virginia",2646,51,510,2022
"Bristol city, Virginia",40,51,520,2022
"Buena Vista city, Virginia",0,51,530,2022
"Charlottesville city, Virginia",261,51,540,2022
"Chesapeake city, Virginia",4918,51,550,2022
"Colonial Heights city, Virginia",186,51,570,2022
"Covington city, Virginia",25,51,580,2022
"Danville city, Virginia",402,51,590,2022
"Emporia city, Virginia",0,51,595,2022
"Fairfax city, Virginia",224,51,600,2022
"Falls Church city, Virginia",281,51,610,2022
"Franklin city, Virginia",0,51,620,2022
"Fredericksburg city, Virginia",514,51,630,2022
"Galax city, Virginia",0,51,640,2022
"Hampton city, Virginia",2928,51,650,2022
"Harrisonburg city, Virginia",1937,51,660,2022
"Hopewell city, Virginia",689,51,670,2022
"Lexington city, Virginia",52,51,678,2022
"Lynchburg city, Virginia",860,51,680,2022
"Manassas city, Virginia",706,51,683,2022
"Manassas Park city, Virginia",71,51,685,2022
"Martinsville city, Virginia",385,51,690,2022
"Newport News city, Virginia",5091,51,700,2022
"Norfolk city, Virginia",4215,51,710,2022
"Norton city, Virginia",0,51,720,2022
"Petersburg city, Virginia",643,51,730,2022
"Poquoson city, Virginia",82,51,735,2022
"Portsmouth city, Virginia",1606,51,740,2022
"Radford city, Virginia",103,51,750,2022
"Richmond city, Virginia",1630,51,760,2022
"Roanoke city, Virginia",834,51,770,2022
"Salem city, Virginia",164,51,775,2022
"Staunton city, Virginia",296,51,790,2022
"Suffolk city, Virginia",1442,51,800,2022
"Virginia Beach city, Virginia",10125,51,810,2022
"Waynesboro city, Virginia",253,51,820,2022
"Williamsburg city, Virginia",337,51,830,2022
"Winchester city, Virginia",140,51,840,2022
"Adams County, Washington",58,53,001,2022
"Asotin County, Washington",26,53,003,2022
"Benton County, Washington",573,53,005,2022
"Chelan County, Washington",121,53,007,2022
"Clallam County, Washington",136,53,009,2022
"Clark County, Washington",1973,53,011,2022
"Columbia County, Washington",3,53,013,2022
"Cowlitz County, Washington",192,53,015,2022
"Douglas County, Washington",55,53,017,2022
"Ferry County, Washington",13,53,019,2022
"Franklin County, Washington",181,53,021,2022
"Garfield County, Washington",0,53,023,2022
"Grant County, Washington",118,53,025,2022
"Grays Harbor County, Washington",178,53,027,2022
"Island County, Washington",504,53,029,2022
"Jefferson County, Washington",34,53,031,2022
"King County, Washington",10054,53,033,2022
"Kitsap County, Washington",2300,53,035,2022
"Kittitas County, Washington",113,53,037,2022
"Klickitat County, Washington",27,53,039,2022
"Lewis County, Washington",427,53,041,2022
"Lincoln County, Washington",6,53,043,2022
"Mason County, Washington",269,53,045,2022
"Okanogan County, Washington",178,53,047,2022
"Pacific County, Washington",29,53,049,2022
"Pend Oreille County, Washington",0,53,051,2022
"Pierce County, Washington",10729,53,053,2022
"San Juan County, Washington",14,53,055,2022
"Skagit County, Washington",800,53,057,2022
"Skamania County, Washington",30,53,059,2022
"Snohomish County, Washington",4318,53,061,2022
"Spokane County, Washington",2288,53,063,2022
"Stevens County, Washington",14,53,065,2022
"Thurston County, Washington",3596,53,067,2022
"Wahkiakum County, Washington",3,53,069,2022
"Walla Walla County, Washington",348,53,071,2022
"Whatcom County, Washington",905,53,073,2022
"Whitman County, Washington",167,53,075,2022
"Yakima County, Washington",689,53,077,2022
"Barbour County, West Virginia",33,54,001,2022
"Berkeley County, West Virginia",1304,54,003,2022
"Boone County, West Virginia",0,54,005,2022
"Braxton County, West Virginia",0,54,007,2022
"Brooke County, West Virginia",13,54,009,2022
"Cabell County, West Virginia",211,54,011,2022
"Calhoun County, West Virginia",6,54,013,2022
"Clay County, West Virginia",4,54,015,2022
"Doddridge County, West Virginia",66,54,017,2022
"Fayette County, West Virginia",27,54,019,2022
"Gilmer County, West Virginia",48,54,021,2022
"Grant County, West Virginia",27,54,023,2022
"Greenbrier County, West Virginia",74,54,025,2022
"Hampshire County, West Virginia",197,54,027,2022
"Hancock County, West Virginia",40,54,029,2022
"Hardy County, West Virginia",496,54,031,2022
"Harrison County, West Virginia",256,54,033,2022
"Jackson County, West Virginia",0,54,035,2022
"Jefferson County, West Virginia",529,54,037,2022
"Kanawha County, West Virginia",482,54,039,2022
"Lewis County, West Virginia",21,54,041,2022
"Lincoln County, West Virginia",25,54,043,2022
"Logan County, West Virginia",9,54,045,2022
"McDowell County, West Virginia",11,54,047,2022
"Marion County, West Virginia",160,54,049,2022
"Marshall County, West Virginia",62,54,051,2022
"Mason County, West Virginia",22,54,053,2022
"Mercer County, West Virginia",147,54,055,2022
"Mineral County, West Virginia",179,54,057,2022
"Mingo County, West Virginia",0,54,059,2022
"Monongalia County, West Virginia",257,54,061,2022
"Monroe County, West Virginia",14,54,063,2022
"Morgan County, West Virginia",63,54,065,2022
"Nicholas County, West Virginia",0,54,067,2022
"Ohio County, West Virginia",24,54,069,2022
"Pendleton County, West Virginia",0,54,071,2022
"Pleasants County, West Virginia",0,54,073,2022
"Pocahontas County, West Virginia",14,54,075,2022
"Preston County, West Virginia",50,54,077,2022
"Putnam County, West Virginia",156,54,079,2022
"Raleigh County, West Virginia",374,54,081,2022
"Randolph County, West Virginia",32,54,083,2022
"Ritchie County, West Virginia",17,54,085,2022
"Roane County, West Virginia",6,54,087,2022
"Summers County, West Virginia",103,54,089,2022
"Taylor County, West Virginia",22,54,091,2022
"Tucker County, West Virginia",1,54,093,2022
"Tyler County, West Virginia",0,54,095,2022
"Upshur County, West Virginia",62,54,097,2022
"Wayne County, West Virginia",7,54,099,2022
"Webster County, West Virginia",50,54,101,2022
"Wetzel County, West Virginia",9,54,103,2022
"Wirt County, West Virginia",0,54,105,2022
"Wood County, West Virginia",189,54,107,2022
"Wyoming County, West Virginia",0,54,109,2022
"Adams County, Wisconsin",178,55,001,2022
"Ashland County, Wisconsin",164,55,003,2022
"Barron County, Wisconsin",109,55,005,2022
"Bayfield County, Wisconsin",62,55,007,2022
"Brown County, Wisconsin",2894,55,009,2022
"Buffalo County, Wisconsin",17,55,011,2022
"Burnett County, Wisconsin",9,55,013,2022
"Calumet County, Wisconsin",47,55,015,2022
"Chippewa County, Wisconsin",124,55,017,2022
"Clark County, Wisconsin",234,55,019,2022
"Columbia County, Wisconsin",135,55,021,2022
"Crawford County, Wisconsin",65,55,023,2022
"Dane County, Wisconsin",3646,55,025,2022
"Dodge County, Wisconsin",434,55,027,2022
"Door County, Wisconsin",74,55,029,2022
"Douglas County, Wisconsin",81,55,031,2022
"Dunn County, Wisconsin",47,55,033,2022
"Eau Claire County, Wisconsin",312,55,035,2022
"Florence County, Wisconsin",0,55,037,2022
"Fond du Lac County, Wisconsin",303,55,039,2022
"Forest County, Wisconsin",54,55,041,2022
"Grant County, Wisconsin",64,55,043,2022
"Green County, Wisconsin",43,55,045,2022
"Green Lake County, Wisconsin",133,55,047,2022
"Iowa County, Wisconsin",78,55,049,2022
"Iron County, Wisconsin",0,55,051,2022
"Jackson County, Wisconsin",43,55,053,2022
"Jefferson County, Wisconsin",498,55,055,2022
"Juneau County, Wisconsin",93,55,057,2022
"Kenosha County, Wisconsin",2785,55,059,2022
"Kewaunee County, Wisconsin",62,55,061,2022
"La Crosse County, Wisconsin",371,55,063,2022
"Lafayette County, Wisconsin",19,55,065,2022
"Langlade County, Wisconsin",134,55,067,2022
"Lincoln County, Wisconsin",25,55,069,2022
"Manitowoc County, Wisconsin",194,55,071,2022
"Marathon County, Wisconsin",306,55,073,2022
"Marinette County, Wisconsin",248,55,075,2022
"Marquette County, Wisconsin",33,55,077,2022
"Menominee County, Wisconsin",67,55,078,2022
"Milwaukee County, Wisconsin",37279,55,079,2022
"Monroe County, Wisconsin",232,55,081,2022
"Oconto County, Wisconsin",58,55,083,2022
"Oneida County, Wisconsin",95,55,085,2022
"Outagamie County, Wisconsin",780,55,087,2022
"Ozaukee County, Wisconsin",431,55,089,2022
"Pepin County, Wisconsin",4,55,091,2022
"Pierce County, Wisconsin",109,55,093,2022
"Polk County, Wisconsin",78,55,095,2022
"Portage County, Wisconsin",108,55,097,2022
"Price County, Wisconsin",80,55,099,2022
"Racine County, Wisconsin",3276,55,101,2022
"Richland County, Wisconsin",6,55,103,2022
"Rock County, Wisconsin",709,55,105,2022
"Rusk County, Wisconsin",12,55,107,2022
"St. Croix County, Wisconsin",85,55,109,2022
"Sauk County, Wisconsin",338,55,111,2022
"Sawyer County, Wisconsin",57,55,113,2022
"Shawano County, Wisconsin",251,55,115,2022
"Sheboygan County, Wisconsin",842,55,117,2022
"Taylor County, Wisconsin",22,55,119,2022
"Trempealeau County, Wisconsin",83,55,121,2022
"Vernon County, Wisconsin",83,55,123,2022
"Vilas County, Wisconsin",93,55,125,2022
"Walworth County, Wisconsin",537,55,127,2022
"Washburn County, Wisconsin",54,55,129,2022
"Washington County, Wisconsin",897,55,131,2022
"Waukesha County, Wisconsin",2649,55,133,2022
"Waupaca County, Wisconsin",102,55,135,2022
"Waushara County, Wisconsin",79,55,137,2022
"Winnebago County, Wisconsin",1770,55,139,2022
"Wood County, Wisconsin",144,55,141,2022
"Albany County, Wyoming",232,56,001,2022
"Big Horn County, Wyoming",0,56,003,2022
"Campbell County, Wyoming",20,56,005,2022
"Carbon County, Wyoming",34,56,007,2022
"Converse County, Wyoming",0,56,009,2022
"Crook County, Wyoming",10,56,011,2022
"Fremont County, Wyoming",40,56,013,2022
"Goshen County, Wyoming",83,56,015,2022
"Hot Springs County, Wyoming",7,56,017,2022
"Johnson County, Wyoming",166,56,019,2022
"Laramie County, Wyoming",287,56,021,2022
"Lincoln County, Wyoming",12,56,023,2022
"Natrona County, Wyoming",167,56,025,2022
"Niobrara County, Wyoming",2,56,027,2022
"Park County, Wyoming",11,56,029,2022
"Platte County, Wyoming",0,56,031,2022
"Sheridan County, Wyoming",106,56,033,2022
"Sublette County, Wyoming",0,56,035,2022
"Sweetwater County, Wyoming",26,56,037,2022
"Teton County, Wyoming",102,56,039,2022
"Uinta County, Wyoming",158,56,041,2022
"Washakie County, Wyoming",67,56,043,2022
"Weston County, Wyoming",19,56,045,2022
"Adjuntas Municipio, Puerto Rico",17873,72,001,2022
"Aguada Municipio, Puerto Rico",33537,72,003,2022
"Aguadilla Municipio, Puerto Rico",52873,72,005,2022
"Aguas Buenas Municipio, Puerto Rico",23838,72,007,2022
"Aibonito Municipio, Puerto Rico",24227,72,009,2022
"Añasco Municipio, Puerto Rico",23610,72,011,2022
"Arecibo Municipio, Puerto Rico",85855,72,013,2022
"Arroyo Municipio, Puerto Rico",15621,72,015,2022
"Barceloneta Municipio, Puerto Rico",22348,72,017,2022
"Barranquitas Municipio, Puerto Rico",28621,72,019,2022
"Bayamón Municipio, Puerto Rico",174076,72,021,2022
"Cabo Rojo Municipio, Puerto Rico",45744,72,023,2022
"Caguas Municipio, Puerto Rico",120305,72,025,2022
"Camuy Municipio, Puerto Rico",32068,72,027,2022
"Canóvanas Municipio, Puerto Rico",40373,72,029,2022
"Carolina Municipio, Puerto Rico",141750,72,031,2022
"Cataño Municipio, Puerto Rico",21688,72,033,2022
"Cayey Municipio, Puerto Rico",41017,72,035,2022
"Ceiba Municipio, Puerto Rico",10873,72,037,2022
"Ciales Municipio, Puerto Rico",16740,72,039,2022
"Cidra Municipio, Puerto Rico",39424,72,041,2022
"Coamo Municipio, Puerto Rico",34155,72,043,2022
"Comerío Municipio, Puerto Rico",18761,72,045,2022
"Corozal Municipio, Puerto Rico",34080,72,047,2022
"Culebra Municipio, Puerto Rico",1103,72,049,2022
"Dorado Municipio, Puerto Rico",33653,72,051,2022
"Fajardo Municipio, Puerto Rico",31021,72,053,2022
"Florida Municipio, Puerto Rico",11527,72,054,2022
"Guánica Municipio, Puerto Rico",13531,72,055,2022
"Guayama Municipio, Puerto Rico",35575,72,057,2022
"Guayanilla Municipio, Puerto Rico",17525,72,059,2022
"Guaynabo Municipio, Puerto Rico",82293,72,061,2022
"Gurabo Municipio, Puerto Rico",38425,72,063,2022
"Hatillo Municipio, Puerto Rico",38066,72,065,2022
"Hormigueros Municipio, Puerto Rico",15066,72,067,2022
"Humacao Municipio, Puerto Rico",49090,72,069,2022
"Isabela Municipio, Puerto Rico",41462,72,071,2022
"Jayuya Municipio, Puerto Rico",14360,72,073,2022
"Juana Díaz Municipio, Puerto Rico",45905,72,075,2022
"Juncos Municipio, Puerto Rico",36454,72,077,2022
"Lajas Municipio, Puerto Rico",22409,72,079,2022
"Lares Municipio, Puerto Rico",27463,72,081,2022
"Las Marías Municipio, Puerto Rico",8668,72,083,2022
"Las Piedras Municipio, Puerto Rico",34492,72,085,2022
"Loíza Municipio, Puerto Rico",22992,72,087,2022
"Luquillo Municipio, Puerto Rico",17215,72,089,2022
"Manatí Municipio, Puerto Rico",37764,72,091,2022
"Maricao Municipio, Puerto Rico",5269,72,093,2022
"Maunabo Municipio, Puerto Rico",10462,72,095,2022
"Mayagüez Municipio, Puerto Rico",70581,72,097,2022
"Moca Municipio, Puerto Rico",36861,72,099,2022
"Morovis Municipio, Puerto Rico",28404,72,101,2022
"Naguabo Municipio, Puerto Rico",22804,72,103,2022
"Naranjito Municipio, Puerto Rico",29011,72,105,2022
"Orocovis Municipio, Puerto Rico",21086,72,107,2022
"Patillas Municipio, Puerto Rico",15775,72,109,2022
"Peñuelas Municipio, Puerto Rico",20049,72,111,2022
"Ponce Municipio, Puerto Rico",133684,72,113,2022
"Quebradillas Municipio, Puerto Rico",23014,72,115,2022
"Rincón Municipio, Puerto Rico",13155,72,117,2022
"Río Grande Municipio, Puerto Rico",45321,72,119,2022
"Sabana Grande Municipio, Puerto Rico",22405,72,121,2022
"Salinas Municipio, Puerto Rico",25295,72,123,2022
"San Germán Municipio, Puerto Rico",31004,72,125,2022
"San Juan Municipio, Puerto Rico",291660,72,127,2022
"San Lorenzo Municipio, Puerto Rico",37252,72,129,2022
