NAME,B03001_005E,state,county,year
"Marshall County, Illinois",0,17,123,2021
"Mason County, Illinois",3,17,125,2021
"Massac County, Illinois",63,17,127,2021
"Menard County, Illinois",31,17,129,2021
"Mercer County, Illinois",0,17,131,2021
"Monroe County, Illinois",63,17,133,2021
"Montgomery County, Illinois",120,17,135,2021
"Morgan County, Illinois",112,17,137,2021
"Moultrie County, Illinois",5,17,139,2021
"Ogle County, Illinois",190,17,141,2021
"Peoria County, Illinois",847,17,143,2021
"Perry County, Illinois",28,17,145,2021
"Piatt County, Illinois",54,17,147,2021
"Pike County, Illinois",36,17,149,2021
"Pope County, Illinois",0,17,151,2021
"Pulaski County, Illinois",4,17,153,2021
"Putnam County, Illinois",11,17,155,2021
"Randolph County, Illinois",25,17,157,2021
"Richland County, Illinois",119,17,159,2021
"Rock Island County, Illinois",750,17,161,2021
"St. Clair County, Illinois",1335,17,163,2021
"Saline County, Illinois",83,17,165,2021
"Sangamon County, Illinois",825,17,167,2021
"Schuyler County, Illinois",2,17,169,2021
"Scott County, Illinois",0,17,171,2021
"Shelby County, Illinois",18,17,173,2021
"Stark County, Illinois",4,17,175,2021
"Stephenson County, Illinois",329,17,177,2021
"Tazewell County, Illinois",147,17,179,2021
"Union County, Illinois",5,17,181,2021
"Vermilion County, Illinois",135,17,183,2021
"Wabash County, Illinois",16,17,185,2021
"Warren County, Illinois",28,17,187,2021
"Washington County, Illinois",28,17,189,2021
"Wayne County, Illinois",35,17,191,2021
"White County, Illinois",24,17,193,2021
"Whiteside County, Illinois",872,17,195,2021
"Will County, Illinois",8223,17,197,2021
"Williamson County, Illinois",117,17,199,2021
"Winnebago County, Illinois",2442,17,201,2021
"Woodford County, Illinois",15,17,203,2021
"Adams County, Indiana",18,18,001,2021
"Allen County, Indiana",1752,18,003,2021
"Bartholomew County, Indiana",800,18,005,2021
"Benton County, Indiana",24,18,007,2021
"Blackford County, Indiana",56,18,009,2021
"Boone County, Indiana",48,18,011,2021
"Brown County, Indiana",0,18,013,2021
"Carroll County, Indiana",53,18,015,2021
"Cass County, Indiana",245,18,017,2021
"Clark County, Indiana",354,18,019,2021
"Clay County, Indiana",45,18,021,2021
"Clinton County, Indiana",97,18,023,2021
"Crawford County, Indiana",23,18,025,2021
"Daviess County, Indiana",104,18,027,2021
"Dearborn County, Indiana",52,18,029,2021
"Decatur County, Indiana",32,18,031,2021
"DeKalb County, Indiana",11,18,033,2021
"Delaware County, Indiana",200,18,035,2021
"Dubois County, Indiana",313,18,037,2021
"Elkhart County, Indiana",3061,18,039,2021
"Fayette County, Indiana",0,18,041,2021
"Floyd County, Indiana",366,18,043,2021
"Fountain County, Indiana",17,18,045,2021
"Franklin County, Indiana",0,18,047,2021
"Fulton County, Indiana",8,18,049,2021
"Gibson County, Indiana",51,18,051,2021
"Grant County, Indiana",203,18,053,2021
"Greene County, Indiana",10,18,055,2021
"Hamilton County, Indiana",1801,18,057,2021
"Hancock County, Indiana",282,18,059,2021
"Harrison County, Indiana",107,18,061,2021
"Hendricks County, Indiana",753,18,063,2021
"Henry County, Indiana",111,18,065,2021
"Howard County, Indiana",280,18,067,2021
"Huntington County, Indiana",98,18,069,2021
"Jackson County, Indiana",85,18,071,2021
"Jasper County, Indiana",132,18,073,2021
"Jay County, Indiana",17,18,075,2021
"Jefferson County, Indiana",106,18,077,2021
"Jennings County, Indiana",8,18,079,2021
"Johnson County, Indiana",1076,18,081,2021
"Knox County, Indiana",149,18,083,2021
"Kosciusko County, Indiana",657,18,085,2021
"LaGrange County, Indiana",75,18,087,2021
"Lake County, Indiana",16080,18,089,2021
"LaPorte County, Indiana",766,18,091,2021
"Lawrence County, Indiana",94,18,093,2021
"Madison County, Indiana",771,18,095,2021
"Marion County, Indiana",6564,18,097,2021
"Marshall County, Indiana",84,18,099,2021
"Martin County, Indiana",7,18,101,2021
"Miami County, Indiana",264,18,103,2021
"Monroe County, Indiana",531,18,105,2021
"Montgomery County, Indiana",151,18,107,2021
"Morgan County, Indiana",123,18,109,2021
"Newton County, Indiana",29,18,111,2021
"Noble County, Indiana",190,18,113,2021
"Ohio County, Indiana",57,18,115,2021
"Orange County, Indiana",81,18,117,2021
"Owen County, Indiana",45,18,119,2021
"Parke County, Indiana",2,18,121,2021
"Perry County, Indiana",0,18,123,2021
"Pike County, Indiana",1,18,125,2021
"Porter County, Indiana",3201,18,127,2021
"Posey County, Indiana",103,18,129,2021
"Pulaski County, Indiana",41,18,131,2021
"Putnam County, Indiana",169,18,133,2021
"Randolph County, Indiana",87,18,135,2021
"Ripley County, Indiana",38,18,137,2021
"Rush County, Indiana",0,18,139,2021
"St. Joseph County, Indiana",1467,18,141,2021
"Scott County, Indiana",267,18,143,2021
"Shelby County, Indiana",35,18,145,2021
"Spencer County, Indiana",0,18,147,2021
"Starke County, Indiana",138,18,149,2021
"Steuben County, Indiana",83,18,151,2021
"Sullivan County, Indiana",24,18,153,2021
"Switzerland County, Indiana",0,18,155,2021
"Tippecanoe County, Indiana",667,18,157,2021
"Tipton County, Indiana",22,18,159,2021
"Union County, Indiana",54,18,161,2021
"Vanderburgh County, Indiana",339,18,163,2021
"Vermillion County, Indiana",12,18,165,2021
"Vigo County, Indiana",316,18,167,2021
"Wabash County, Indiana",0,18,169,2021
"Warren County, Indiana",4,18,171,2021
"Warrick County, Indiana",58,18,173,2021
"Washington County, Indiana",0,18,175,2021
"Wayne County, Indiana",231,18,177,2021
"Wells County, Indiana",61,18,179,2021
"White County, Indiana",30,18,181,2021
"Whitley County, Indiana",57,18,183,2021
"Adair County, Iowa",1,19,001,2021
"Adams County, Iowa",0,19,003,2021
"Allamakee County, Iowa",35,19,005,2021
"Appanoose County, Iowa",0,19,007,2021
"Audubon County, Iowa",6,19,009,2021
"Benton County, Iowa",14,19,011,2021
"Black Hawk County, Iowa",482,19,013,2021
"Boone County, Iowa",41,19,015,2021
"Bremer County, Iowa",96,19,017,2021
"Buchanan County, Iowa",3,19,019,2021
"Buena Vista County, Iowa",14,19,021,2021
"Butler County, Iowa",0,19,023,2021
"Calhoun County, Iowa",0,19,025,2021
"Carroll County, Iowa",38,19,027,2021
"Cass County, Iowa",1,19,029,2021
"Cedar County, Iowa",0,19,031,2021
"Cerro Gordo County, Iowa",131,19,033,2021
"Cherokee County, Iowa",2,19,035,2021
"Chickasaw County, Iowa",25,19,037,2021
"Clarke County, Iowa",10,19,039,2021
"Clay County, Iowa",79,19,041,2021
"Clayton County, Iowa",3,19,043,2021
"Clinton County, Iowa",98,19,045,2021
"Crawford County, Iowa",8,19,047,2021
"Dallas County, Iowa",247,19,049,2021
"Davis County, Iowa",0,19,051,2021
"Decatur County, Iowa",17,19,053,2021
"Delaware County, Iowa",0,19,055,2021
"Des Moines County, Iowa",452,19,057,2021
"Dickinson County, Iowa",22,19,059,2021
"Dubuque County, Iowa",249,19,061,2021
"Emmet County, Iowa",21,19,063,2021
"Fayette County, Iowa",55,19,065,2021
"Floyd County, Iowa",30,19,067,2021
"Franklin County, Iowa",0,19,069,2021
"Fremont County, Iowa",30,19,071,2021
"Greene County, Iowa",87,19,073,2021
"Grundy County, Iowa",22,19,075,2021
"Guthrie County, Iowa",4,19,077,2021
"Hamilton County, Iowa",1,19,079,2021
"Hancock County, Iowa",30,19,081,2021
"Hardin County, Iowa",77,19,083,2021
"Harrison County, Iowa",5,19,085,2021
"Henry County, Iowa",78,19,087,2021
"Howard County, Iowa",8,19,089,2021
"Humboldt County, Iowa",0,19,091,2021
"Ida County, Iowa",4,19,093,2021
"Iowa County, Iowa",23,19,095,2021
"Jackson County, Iowa",11,19,097,2021
"Jasper County, Iowa",189,19,099,2021
"Jefferson County, Iowa",122,19,101,2021
"Johnson County, Iowa",1038,19,103,2021
"Jones County, Iowa",3,19,105,2021
"Keokuk County, Iowa",8,19,107,2021
"Kossuth County, Iowa",18,19,109,2021
"Lee County, Iowa",7,19,111,2021
"Linn County, Iowa",346,19,113,2021
"Louisa County, Iowa",25,19,115,2021
"Lucas County, Iowa",0,19,117,2021
"Lyon County, Iowa",10,19,119,2021
"Madison County, Iowa",35,19,121,2021
"Mahaska County, Iowa",31,19,123,2021
"Marion County, Iowa",38,19,125,2021
"Marshall County, Iowa",297,19,127,2021
"Mills County, Iowa",13,19,129,2021
"Mitchell County, Iowa",53,19,131,2021
"Monona County, Iowa",3,19,133,2021
"Monroe County, Iowa",0,19,135,2021
"Montgomery County, Iowa",0,19,137,2021
"Muscatine County, Iowa",187,19,139,2021
"O'Brien County, Iowa",272,19,141,2021
"Osceola County, Iowa",0,19,143,2021
"Page County, Iowa",0,19,145,2021
"Palo Alto County, Iowa",0,19,147,2021
"Plymouth County, Iowa",6,19,149,2021
"Pocahontas County, Iowa",0,19,151,2021
"Polk County, Iowa",1744,19,153,2021
"Pottawattamie County, Iowa",211,19,155,2021
"Poweshiek County, Iowa",43,19,157,2021
"Ringgold County, Iowa",0,19,159,2021
"Sac County, Iowa",1,19,161,2021
"Scott County, Iowa",341,19,163,2021
"Shelby County, Iowa",12,19,165,2021
"Sioux County, Iowa",42,19,167,2021
"Story County, Iowa",190,19,169,2021
"Tama County, Iowa",58,19,171,2021
"Taylor County, Iowa",0,19,173,2021
"Union County, Iowa",43,19,175,2021
"Van Buren County, Iowa",0,19,177,2021
"Wapello County, Iowa",94,19,179,2021
"Warren County, Iowa",44,19,181,2021
"Washington County, Iowa",19,19,183,2021
"Wayne County, Iowa",33,19,185,2021
"Webster County, Iowa",183,19,187,2021
"Winnebago County, Iowa",140,19,189,2021
"Winneshiek County, Iowa",17,19,191,2021
"Woodbury County, Iowa",406,19,193,2021
"Worth County, Iowa",6,19,195,2021
"Wright County, Iowa",80,19,197,2021
"Allen County, Kansas",41,20,001,2021
"Anderson County, Kansas",68,20,003,2021
"Atchison County, Kansas",4,20,005,2021
"Barber County, Kansas",0,20,007,2021
"Barton County, Kansas",8,20,009,2021
"Bourbon County, Kansas",19,20,011,2021
"Brown County, Kansas",41,20,013,2021
"Butler County, Kansas",124,20,015,2021
"Chase County, Kansas",0,20,017,2021
"Chautauqua County, Kansas",0,20,019,2021
"Cherokee County, Kansas",7,20,021,2021
"Cheyenne County, Kansas",7,20,023,2021
"Clark County, Kansas",0,20,025,2021
"Clay County, Kansas",65,20,027,2021
"Cloud County, Kansas",0,20,029,2021
"Coffey County, Kansas",17,20,031,2021
"Comanche County, Kansas",0,20,033,2021
"Cowley County, Kansas",46,20,035,2021
"Crawford County, Kansas",156,20,037,2021
"Decatur County, Kansas",0,20,039,2021
"Dickinson County, Kansas",66,20,041,2021
"Doniphan County, Kansas",19,20,043,2021
"Douglas County, Kansas",913,20,045,2021
"Edwards County, Kansas",3,20,047,2021
"Elk County, Kansas",0,20,049,2021
"Ellis County, Kansas",8,20,051,2021
"Ellsworth County, Kansas",43,20,053,2021
"Finney County, Kansas",211,20,055,2021
"Ford County, Kansas",685,20,057,2021
"Franklin County, Kansas",42,20,059,2021
"Geary County, Kansas",1420,20,061,2021
"Gove County, Kansas",25,20,063,2021
"Graham County, Kansas",8,20,065,2021
"Grant County, Kansas",0,20,067,2021
"Gray County, Kansas",0,20,069,2021
"Greeley County, Kansas",0,20,071,2021
"Greenwood County, Kansas",10,20,073,2021
"Hamilton County, Kansas",6,20,075,2021
"Harper County, Kansas",0,20,077,2021
"Harvey County, Kansas",93,20,079,2021
"Haskell County, Kansas",0,20,081,2021
"Hodgeman County, Kansas",0,20,083,2021
"Jackson County, Kansas",0,20,085,2021
"Jefferson County, Kansas",12,20,087,2021
"Jewell County, Kansas",1,20,089,2021
"Johnson County, Kansas",2255,20,091,2021
"Kearny County, Kansas",0,20,093,2021
"Kingman County, Kansas",33,20,095,2021
"Kiowa County, Kansas",3,20,097,2021
"Labette County, Kansas",22,20,099,2021
"Lane County, Kansas",10,20,101,2021
"Leavenworth County, Kansas",979,20,103,2021
"Lincoln County, Kansas",0,20,105,2021
"Linn County, Kansas",21,20,107,2021
"Logan County, Kansas",0,20,109,2021
"Lyon County, Kansas",148,20,111,2021
"McPherson County, Kansas",58,20,113,2021
"Marion County, Kansas",6,20,115,2021
"Marshall County, Kansas",25,20,117,2021
"Meade County, Kansas",0,20,119,2021
"Miami County, Kansas",0,20,121,2021
"Mitchell County, Kansas",0,20,123,2021
"Montgomery County, Kansas",192,20,125,2021
"Morris County, Kansas",14,20,127,2021
"Morton County, Kansas",0,20,129,2021
"Nemaha County, Kansas",1,20,131,2021
"Neosho County, Kansas",17,20,133,2021
"Ness County, Kansas",0,20,135,2021
"Norton County, Kansas",32,20,137,2021
"Osage County, Kansas",5,20,139,2021
"Osborne County, Kansas",0,20,141,2021
"Ottawa County, Kansas",11,20,143,2021
"Pawnee County, Kansas",39,20,145,2021
"Phillips County, Kansas",12,20,147,2021
"Pottawatomie County, Kansas",77,20,149,2021
"Pratt County, Kansas",0,20,151,2021
"Rawlins County, Kansas",28,20,153,2021
"Reno County, Kansas",179,20,155,2021
"Republic County, Kansas",9,20,157,2021
"Rice County, Kansas",14,20,159,2021
"Riley County, Kansas",586,20,161,2021
"Rooks County, Kansas",0,20,163,2021
"Rush County, Kansas",2,20,165,2021
"Russell County, Kansas",141,20,167,2021
"Saline County, Kansas",405,20,169,2021
"Scott County, Kansas",0,20,171,2021
"Sedgwick County, Kansas",2341,20,173,2021
"Seward County, Kansas",95,20,175,2021
"Shawnee County, Kansas",1388,20,177,2021
"Sheridan County, Kansas",0,20,179,2021
"Sherman County, Kansas",0,20,181,2021
"Smith County, Kansas",1,20,183,2021
"Stafford County, Kansas",0,20,185,2021
"Stanton County, Kansas",28,20,187,2021
"Stevens County, Kansas",0,20,189,2021
"Sumner County, Kansas",69,20,191,2021
"Thomas County, Kansas",0,20,193,2021
"Trego County, Kansas",2,20,195,2021
"Wabaunsee County, Kansas",37,20,197,2021
"Wallace County, Kansas",9,20,199,2021
"Washington County, Kansas",0,20,201,2021
"Wichita County, Kansas",0,20,203,2021
"Wilson County, Kansas",7,20,205,2021
"Woodson County, Kansas",7,20,207,2021
"Wyandotte County, Kansas",926,20,209,2021
"Adair County, Kentucky",0,21,001,2021
"Allen County, Kentucky",11,21,003,2021
"Anderson County, Kentucky",28,21,005,2021
"Ballard County, Kentucky",5,21,007,2021
"Barren County, Kentucky",135,21,009,2021
"Bath County, Kentucky",0,21,011,2021
"Bell County, Kentucky",87,21,013,2021
"Boone County, Kentucky",674,21,015,2021
"Bourbon County, Kentucky",113,21,017,2021
"Boyd County, Kentucky",29,21,019,2021
"Boyle County, Kentucky",136,21,021,2021
"Bracken County, Kentucky",51,21,023,2021
"Breathitt County, Kentucky",0,21,025,2021
"Breckinridge County, Kentucky",27,21,027,2021
"Bullitt County, Kentucky",348,21,029,2021
"Butler County, Kentucky",27,21,031,2021
"Caldwell County, Kentucky",11,21,033,2021
"Calloway County, Kentucky",206,21,035,2021
"Campbell County, Kentucky",282,21,037,2021
"Carlisle County, Kentucky",0,21,039,2021
"Carroll County, Kentucky",0,21,041,2021
"Carter County, Kentucky",30,21,043,2021
"Casey County, Kentucky",18,21,045,2021
"Christian County, Kentucky",1637,21,047,2021
"Clark County, Kentucky",126,21,049,2021
"Clay County, Kentucky",54,21,051,2021
"Clinton County, Kentucky",20,21,053,2021
"Crittenden County, Kentucky",0,21,055,2021
"Cumberland County, Kentucky",0,21,057,2021
"Daviess County, Kentucky",245,21,059,2021
"Edmonson County, Kentucky",86,21,061,2021
"Elliott County, Kentucky",10,21,063,2021
"Estill County, Kentucky",0,21,065,2021
"Fayette County, Kentucky",1989,21,067,2021
"Fleming County, Kentucky",0,21,069,2021
"Floyd County, Kentucky",41,21,071,2021
"Franklin County, Kentucky",122,21,073,2021
"Fulton County, Kentucky",0,21,075,2021
"Gallatin County, Kentucky",0,21,077,2021
"Garrard County, Kentucky",0,21,079,2021
"Grant County, Kentucky",0,21,081,2021
"Graves County, Kentucky",105,21,083,2021
"Grayson County, Kentucky",131,21,085,2021
"Green County, Kentucky",50,21,087,2021
"Greenup County, Kentucky",0,21,089,2021
"Hancock County, Kentucky",3,21,091,2021
"Hardin County, Kentucky",2261,21,093,2021
"Harlan County, Kentucky",18,21,095,2021
"Harrison County, Kentucky",7,21,097,2021
"Hart County, Kentucky",74,21,099,2021
"Henderson County, Kentucky",108,21,101,2021
"Henry County, Kentucky",29,21,103,2021
"Hickman County, Kentucky",3,21,105,2021
"Hopkins County, Kentucky",40,21,107,2021
"Jackson County, Kentucky",0,21,109,2021
"Jefferson County, Kentucky",3288,21,111,2021
"Jessamine County, Kentucky",96,21,113,2021
"Johnson County, Kentucky",21,21,115,2021
"Kenton County, Kentucky",567,21,117,2021
"Knott County, Kentucky",26,21,119,2021
"Knox County, Kentucky",0,21,121,2021
"Larue County, Kentucky",4,21,123,2021
"Laurel County, Kentucky",386,21,125,2021
"Lawrence County, Kentucky",11,21,127,2021
"Lee County, Kentucky",0,21,129,2021
"Leslie County, Kentucky",0,21,131,2021
"Letcher County, Kentucky",90,21,133,2021
"Lewis County, Kentucky",0,21,135,2021
"Lincoln County, Kentucky",23,21,137,2021
"Livingston County, Kentucky",47,21,139,2021
"Logan County, Kentucky",40,21,141,2021
"Lyon County, Kentucky",21,21,143,2021
"McCracken County, Kentucky",172,21,145,2021
"McCreary County, Kentucky",50,21,147,2021
"McLean County, Kentucky",16,21,149,2021
"Madison County, Kentucky",272,21,151,2021
"Magoffin County, Kentucky",0,21,153,2021
"Marion County, Kentucky",0,21,155,2021
"Marshall County, Kentucky",128,21,157,2021
"Martin County, Kentucky",38,21,159,2021
"Mason County, Kentucky",86,21,161,2021
"Meade County, Kentucky",209,21,163,2021
"Menifee County, Kentucky",0,21,165,2021
"Mercer County, Kentucky",0,21,167,2021
"Metcalfe County, Kentucky",58,21,169,2021
"Monroe County, Kentucky",0,21,171,2021
"Montgomery County, Kentucky",32,21,173,2021
"Morgan County, Kentucky",6,21,175,2021
"Muhlenberg County, Kentucky",27,21,177,2021
"Nelson County, Kentucky",181,21,179,2021
"Nicholas County, Kentucky",0,21,181,2021
"Ohio County, Kentucky",42,21,183,2021
"Oldham County, Kentucky",244,21,185,2021
"Owen County, Kentucky",30,21,187,2021
"Owsley County, Kentucky",0,21,189,2021
"Pendleton County, Kentucky",0,21,191,2021
"Perry County, Kentucky",68,21,193,2021
"Pike County, Kentucky",60,21,195,2021
"Powell County, Kentucky",0,21,197,2021
"Pulaski County, Kentucky",15,21,199,2021
"Robertson County, Kentucky",14,21,201,2021
"Rockcastle County, Kentucky",14,21,203,2021
"Rowan County, Kentucky",136,21,205,2021
"Russell County, Kentucky",2,21,207,2021
"Scott County, Kentucky",308,21,209,2021
"Shelby County, Kentucky",548,21,211,2021
"Simpson County, Kentucky",13,21,213,2021
"Spencer County, Kentucky",255,21,215,2021
"Taylor County, Kentucky",141,21,217,2021
"Todd County, Kentucky",27,21,219,2021
"Trigg County, Kentucky",29,21,221,2021
"Trimble County, Kentucky",71,21,223,2021
"Union County, Kentucky",9,21,225,2021
"Warren County, Kentucky",226,21,227,2021
"Washington County, Kentucky",0,21,229,2021
"Wayne County, Kentucky",130,21,231,2021
"Webster County, Kentucky",0,21,233,2021
"Whitley County, Kentucky",141,21,235,2021
"Wolfe County, Kentucky",0,21,237,2021
"Woodford County, Kentucky",70,21,239,2021
"Acadia Parish, Louisiana",34,22,001,2021
"Allen Parish, Louisiana",92,22,003,2021
"Ascension Parish, Louisiana",212,22,005,2021
"Assumption Parish, Louisiana",5,22,007,2021
"Avoyelles Parish, Louisiana",22,22,009,2021
"Beauregard Parish, Louisiana",339,22,011,2021
"Bienville Parish, Louisiana",4,22,013,2021
"Bossier Parish, Louisiana",432,22,015,2021
"Caddo Parish, Louisiana",418,22,017,2021
"Calcasieu Parish, Louisiana",276,22,019,2021
"Caldwell Parish, Louisiana",0,22,021,2021
"Cameron Parish, Louisiana",0,22,023,2021
"Catahoula Parish, Louisiana",17,22,025,2021
"Claiborne Parish, Louisiana",39,22,027,2021
"Concordia Parish, Louisiana",10,22,029,2021
"De Soto Parish, Louisiana",11,22,031,2021
"East Baton Rouge Parish, Louisiana",1356,22,033,2021
"East Carroll Parish, Louisiana",0,22,035,2021
"East Feliciana Parish, Louisiana",25,22,037,2021
"Evangeline Parish, Louisiana",1,22,039,2021
"Franklin Parish, Louisiana",0,22,041,2021
"Grant Parish, Louisiana",76,22,043,2021
"Iberia Parish, Louisiana",178,22,045,2021
"Iberville Parish, Louisiana",60,22,047,2021
"Jackson Parish, Louisiana",58,22,049,2021
"Jefferson Parish, Louisiana",3021,22,051,2021
"Jefferson Davis Parish, Louisiana",11,22,053,2021
"Lafayette Parish, Louisiana",464,22,055,2021
"Lafourche Parish, Louisiana",67,22,057,2021
"LaSalle Parish, Louisiana",7,22,059,2021
"Lincoln Parish, Louisiana",48,22,061,2021
"Livingston Parish, Louisiana",460,22,063,2021
"Madison Parish, Louisiana",5,22,065,2021
"Morehouse Parish, Louisiana",29,22,067,2021
"Natchitoches Parish, Louisiana",78,22,069,2021
"Orleans Parish, Louisiana",946,22,071,2021
"Ouachita Parish, Louisiana",211,22,073,2021
"Plaquemines Parish, Louisiana",467,22,075,2021
"Pointe Coupee Parish, Louisiana",0,22,077,2021
"Rapides Parish, Louisiana",576,22,079,2021
"Red River Parish, Louisiana",0,22,081,2021
"Richland Parish, Louisiana",34,22,083,2021
"Sabine Parish, Louisiana",3,22,085,2021
"St. Bernard Parish, Louisiana",220,22,087,2021
"St. Charles Parish, Louisiana",102,22,089,2021
"St. Helena Parish, Louisiana",0,22,091,2021
"St. James Parish, Louisiana",0,22,093,2021
"St. John the Baptist Parish, Louisiana",489,22,095,2021
"St. Landry Parish, Louisiana",46,22,097,2021
"St. Martin Parish, Louisiana",54,22,099,2021
"St. Mary Parish, Louisiana",108,22,101,2021
"St. Tammany Parish, Louisiana",890,22,103,2021
"Tangipahoa Parish, Louisiana",323,22,105,2021
"Tensas Parish, Louisiana",0,22,107,2021
"Terrebonne Parish, Louisiana",636,22,109,2021
"Union Parish, Louisiana",13,22,111,2021
"Vermilion Parish, Louisiana",49,22,113,2021
"Vernon Parish, Louisiana",903,22,115,2021
"Washington Parish, Louisiana",194,22,117,2021
"Webster Parish, Louisiana",66,22,119,2021
"West Baton Rouge Parish, Louisiana",193,22,121,2021
"West Carroll Parish, Louisiana",37,22,123,2021
"West Feliciana Parish, Louisiana",54,22,125,2021
"Winn Parish, Louisiana",0,22,127,2021
"Androscoggin County, Maine",621,23,001,2021
"Aroostook County, Maine",192,23,003,2021
"Cumberland County, Maine",1297,23,005,2021
"Franklin County, Maine",120,23,007,2021
"Hancock County, Maine",275,23,009,2021
"Kennebec County, Maine",525,23,011,2021
"Knox County, Maine",79,23,013,2021
"Lincoln County, Maine",64,23,015,2021
"Oxford County, Maine",331,23,017,2021
"Penobscot County, Maine",633,23,019,2021
"Piscataquis County, Maine",64,23,021,2021
"Sagadahoc County, Maine",121,23,023,2021
"Somerset County, Maine",118,23,025,2021
"Waldo County, Maine",278,23,027,2021
"Washington County, Maine",262,23,029,2021
"York County, Maine",921,23,031,2021
"Allegany County, Maryland",214,24,001,2021
"Anne Arundel County, Maryland",7414,24,003,2021
"Baltimore County, Maryland",8738,24,005,2021
"Calvert County, Maryland",1135,24,009,2021
"Caroline County, Maryland",132,24,011,2021
"Carroll County, Maryland",993,24,013,2021
"Cecil County, Maryland",1423,24,015,2021
"Charles County, Maryland",2166,24,017,2021
"Dorchester County, Maryland",601,24,019,2021
"Frederick County, Maryland",3406,24,021,2021
"Garrett County, Maryland",15,24,023,2021
"Harford County, Maryland",2662,24,025,2021
"Howard County, Maryland",3674,24,027,2021
"Kent County, Maryland",80,24,029,2021
"Montgomery County, Maryland",11977,24,031,2021
"Prince George's County, Maryland",7249,24,033,2021
"Queen Anne's County, Maryland",149,24,035,2021
"St. Mary's County, Maryland",905,24,037,2021
"Somerset County, Maryland",115,24,039,2021
"Talbot County, Maryland",246,24,041,2021
"Washington County, Maryland",2040,24,043,2021
"Wicomico County, Maryland",645,24,045,2021
"Worcester County, Maryland",310,24,047,2021
"Baltimore city, Maryland",4855,24,510,2021
"Barnstable County, Massachusetts",1593,25,001,2021
"Berkshire County, Massachusetts",2533,25,003,2021
"Bristol County, Massachusetts",26731,25,005,2021
"Dukes County, Massachusetts",306,25,007,2021
"Essex County, Massachusetts",39154,25,009,2021
"Franklin County, Massachusetts",1501,25,011,2021
"Hampden County, Massachusetts",100875,25,013,2021
"Hampshire County, Massachusetts",4235,25,015,2021
"Middlesex County, Massachusetts",37261,25,017,2021
"Nantucket County, Massachusetts",13,25,019,2021
"Norfolk County, Massachusetts",7711,25,021,2021
"Plymouth County, Massachusetts",9372,25,023,2021
"Suffolk County, Massachusetts",40813,25,025,2021
"Worcester County, Massachusetts",60584,25,027,2021
"Alcona County, Michigan",18,26,001,2021
"Alger County, Michigan",4,26,003,2021
"Allegan County, Michigan",478,26,005,2021
"Alpena County, Michigan",127,26,007,2021
"Antrim County, Michigan",34,26,009,2021
"Arenac County, Michigan",33,26,011,2021
"Baraga County, Michigan",28,26,013,2021
"Barry County, Michigan",247,26,015,2021
"Bay County, Michigan",50,26,017,2021
"Benzie County, Michigan",23,26,019,2021
"Berrien County, Michigan",857,26,021,2021
"Branch County, Michigan",130,26,023,2021
"Calhoun County, Michigan",389,26,025,2021
"Cass County, Michigan",188,26,027,2021
"Charlevoix County, Michigan",126,26,029,2021
"Cheboygan County, Michigan",68,26,031,2021
"Chippewa County, Michigan",69,26,033,2021
"Clare County, Michigan",55,26,035,2021
"Clinton County, Michigan",257,26,037,2021
"Crawford County, Michigan",34,26,039,2021
"Delta County, Michigan",166,26,041,2021
"Dickinson County, Michigan",7,26,043,2021
"Eaton County, Michigan",363,26,045,2021
"Emmet County, Michigan",193,26,047,2021
"Genesee County, Michigan",1362,26,049,2021
"Gladwin County, Michigan",0,26,051,2021
"Gogebic County, Michigan",54,26,053,2021
"Grand Traverse County, Michigan",229,26,055,2021
"Gratiot County, Michigan",84,26,057,2021
"Hillsdale County, Michigan",85,26,059,2021
"Houghton County, Michigan",53,26,061,2021
"Huron County, Michigan",185,26,063,2021
"Ingham County, Michigan",1410,26,065,2021
"Ionia County, Michigan",296,26,067,2021
"Iosco County, Michigan",27,26,069,2021
"Iron County, Michigan",10,26,071,2021
"Isabella County, Michigan",118,26,073,2021
"Jackson County, Michigan",733,26,075,2021
"Kalamazoo County, Michigan",799,26,077,2021
"Kalkaska County, Michigan",66,26,079,2021
"Kent County, Michigan",8087,26,081,2021
"Keweenaw County, Michigan",0,26,083,2021
"Lake County, Michigan",28,26,085,2021
"Lapeer County, Michigan",531,26,087,2021
"Leelanau County, Michigan",40,26,089,2021
"Lenawee County, Michigan",886,26,091,2021
"Livingston County, Michigan",533,26,093,2021
"Luce County, Michigan",20,26,095,2021
"Mackinac County, Michigan",21,26,097,2021
"Macomb County, Michigan",3026,26,099,2021
"Manistee County, Michigan",98,26,101,2021
"Marquette County, Michigan",161,26,103,2021
"Mason County, Michigan",43,26,105,2021
"Mecosta County, Michigan",118,26,107,2021
"Menominee County, Michigan",90,26,109,2021
"Midland County, Michigan",117,26,111,2021
"Missaukee County, Michigan",14,26,113,2021
"Monroe County, Michigan",821,26,115,2021
"Montcalm County, Michigan",314,26,117,2021
"Montmorency County, Michigan",5,26,119,2021
"Muskegon County, Michigan",584,26,121,2021
"Newaygo County, Michigan",115,26,123,2021
"Oakland County, Michigan",7110,26,125,2021
"Oceana County, Michigan",34,26,127,2021
"Ogemaw County, Michigan",66,26,129,2021
"Ontonagon County, Michigan",10,26,131,2021
"Osceola County, Michigan",125,26,133,2021
"Oscoda County, Michigan",9,26,135,2021
"Otsego County, Michigan",31,26,137,2021
